Target	Alias	Gene	Barcode	Filtered	Counts	Corr_Within	Corr_Between
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd7-P1P2	BRD7_-_50402623.23-P1P2	0	555844.0	0.9982110755645205	0.9967786846900115
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd7-P1P2	BRD7_-_50402646.23-P1P2	0	659688.0	0.9961381718403001	0.9916348757336617
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd7-P1P2	BRD7_-_50402854.23-P1P2	0	973902.0	0.9974266443971889	0.9959148897082472
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd8-P1P2	BRD8___137514286.23-P1P2	0	785012.0	0.9915973491420293	0.9870185463143432
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd8-P1P2	BRD8___137514292.23-P1P2	0	942702.0	0.9915673287508	0.9953600778566389
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd8-P1P2	BRD8___137514308.23-P1P2	0	728436.0	0.9952613432524959	0.997519660894914
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd9-P1P2	BRD9_-_892728.23-P1P2	0	636400.0	0.9930733693412481	0.9924922531329736
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd9-P1P2	BRD9___892711.23-P1P2	0	1263944.0	0.9943321859875569	0.993777983596895
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brd9-P1P2	BRD9___892880.23-P1P2	0	871722.0	0.9949495809230193	0.9881455905934442
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bre-P1P2	BRE_-_28113650.23-P1P2	0	1366316.0	0.9987810573036294	0.9938872433387189
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bre-P1P2	BRE_-_28113815.23-P1P2	0	780878.0	0.9984720554437303	0.9929200742129906
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bre-P1P2	BRE___28113682.23-P1P2	0	1251702.0	0.9986782584405678	0.9941531230608922
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brip1-P1P2	BRIP1___59940616.23-P1P2	0	735892.0	0.9992332049366749	0.9855828805946069
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brip1-P1P2	BRIP1___59940833.23-P1P2	0	1474938.0	0.9994076804828691	0.987321878535168
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Brip1-P1P2	BRIP1___59940838.23-P1P2	0	1368844.0	0.9990792657006096	0.9830931940839989
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bub1-P1P2	BUB1_-_111435537.23-P1P2	0	635552.0	0.9951981119819585	0.9937540669643807
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bub1-P1P2	BUB1___111435409.23-P1P2	0	788868.0	0.9976570238226903	0.9974363391047611
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Bub1-P1P2	BUB1___111435629.23-P1P2	0	855708.0	0.9966094684070438	0.996544275889419
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C19orf40-P1P2	C19orf40_-_33463205.23-P1P2	0	728206.0	0.9968723451417406	0.9939236277727808
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C19orf40-P1P2	C19orf40_-_33463225.23-P1P2	0	1044350.0	0.9986609123319898	0.9971722322690689
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C19orf40-P1P2	C19orf40_-_33463237.23-P1P2	0	774210.0	0.9971502777875401	0.9955967946249725
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C1orf86-P1P2	C1orf86_-_2126169.23-P1P2	0	704884.0	0.9982958786745775	0.996015991594813
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C1orf86-P1P2	C1orf86___2126199.23-P1P2	0	556948.0	0.9981665464736424	0.9968276963336126
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	C1orf86-P1P2	C1orf86___2130134.23-P1P2	0	900890.0	0.9980623615776786	0.9922771721589431
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cabin1-P1P2	CABIN1_-_24407927.23-P1P2	0	1297318.0	0.9988155057773636	0.9957772870898964
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cabin1-P1P2	CABIN1_-_24408047.23-P1P2	0	1442452.0	0.9982488213509045	0.9958541734316565
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cabin1-P1P2	CABIN1_-_24408062.23-P1P2	0	1137154.0	0.9978420678744324	0.9937105663070717
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx2-P1P2	CBX2_-_77751997.23-P1P2	0	929506.0	0.9976766567502076	0.9961146897283056
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx2-P1P2	CBX2_-_77752000.23-P1P2	0	1003406.0	0.9979516488156256	0.991763878008205
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx2-P1P2	CBX2___77752406.23-P1P2	0	854496.0	0.9982321090610424	0.9932943956938424
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx4-P1P2	CBX4_-_77813253.23-P1P2	0	797802.0	0.9985812921465838	0.9954690660141072
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx4-P1P2	CBX4___77812798.23-P1P2	0	318750.0	0.9983710640707765	0.995765215993881
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx4-P1P2	CBX4___77813030.23-P1P2	0	789396.0	0.9974867832487417	0.996074510042017
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx6-P1P2	CBX6_-_39268249.23-P1P2	0	737554.0	0.998212823229629	0.9968968379446873
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx6-P1P2	CBX6___39268209.23-P1P2	0	1567808.0	0.9976527017325609	0.9939695668449141
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx6-P1P2	CBX6___39268216.23-P1P2	0	1194990.0	0.9981378480555007	0.9944299790369258
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx7-P1P2	CBX7_-_39548350.23-P1P2	0	929252.0	0.9914861527898461	0.9946844956362969
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx7-P1P2	CBX7___39548421.23-P1P2	0	259242.0	0.9909638100245066	0.9951695111803175
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx7-P1P2	CBX7___39548552.23-P1P2	0	320850.0	0.9913598365416134	0.9954187780100632
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx8-P1P2	CBX8_-_77770821.23-P1P2	0	891906.0	0.9989510368476517	0.9923433456330937
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx8-P1P2	CBX8___77770793.23-P1P2	0	1398500.0	0.9988814670305617	0.9955459205931142
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cbx8-P1P2	CBX8___77770815.23-P1P2	0	850894.0	0.9991844584929976	0.9947111348615377
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccdc58-P1P2	CCDC58_-_122102121.23-P1P2	0	1083498.0	0.997395240780637	0.9968671540012716
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccdc58-P1P2	CCDC58___122101827.23-P1P2	0	409834.0	0.9939734102967621	0.9955995590401673
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccdc58-P1P2	CCDC58___122102012.23-P1P2	0	1078442.0	0.9952441772850695	0.9943476864661249
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccna1-P1P2	CCNA1_-_37006664.23-P1P2	0	1094762.0	0.999188905925946	0.9962785700076409
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccna1-P1P2	CCNA1_-_37006672.23-P1P2	0	1495244.0	0.9994000578422833	0.9964136875713171
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccna1-P1P2	CCNA1_-_37006844.23-P1P2	0	1319282.0	0.9993492233899441	0.9948926092046448
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccne1-P1P2	CCNE1_-_30302931.23-P1P2	3	2108.0	0.5486548636794335	
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccne1-P1P2	CCNE1_-_30302934.23-P1P2	0	871146.0	0.7588443163189506	0.9986571826979057
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccne1-P1P2	CCNE1_-_30303059.23-P1P2	0	965348.0	0.7857375608168353	0.9943761189878038
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccnh-P1P2	CCNH_-_86708719.23-P1P2	0	946928.0	0.9979355755766172	0.9948820333358542
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccnh-P1P2	CCNH___86708689.23-P1P2	0	717620.0	0.9968613591885302	0.9909196820688756
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ccnh-P1P2	CCNH___86708692.23-P1P2	0	748920.0	0.9955077041385765	0.9967476928630072
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdc40-P1P2	CDC40___110501678.23-P1P2	0	24074.0	0.9875422081798189	0.96818519341389
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdc40-P1P2	CDC40___110501818.23-P1P2	0	77630.0	0.9889167914363017	0.9883209432349622
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdc40-P1P2	CDC40___110501897.23-P1P2	0	174820.0	0.9863618060884317	0.9872130293726302
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk1-P1P2	CDK1_-_62538284.23-P1P2	0	216356.0	0.9905696134728986	0.980744342650208
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk1-P1P2	CDK1_-_62538382.23-P1P2	0	520794.0	0.9895767001985416	0.9696413921796314
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk1-P1P2	CDK1___62538309.23-P1P2	0	237790.0	0.9894707828772735	0.9934310516935313
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk7-P1P2	CDK7_-_68530696.23-P1P2	0	1127038.0	0.9984286550709733	0.9962871013026741
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk7-P1P2	CDK7_-_68530895.23-P1P2	0	635082.0	0.9983451633942695	0.9978324892232256
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdk7-P1P2	CDK7___68530767.23-P1P2	0	664278.0	0.9980118535844373	0.9967897063155222
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P1	CDYL_-_4776677.23-P1	0	536388.0	0.9977204657490499	0.9970789981301649
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P1	CDYL___4776680.23-P1	0	1042774.0	0.9979786467379739	0.9978865602055512
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P1	CDYL___4777011.23-P1	0	1112074.0	0.9986494786049496	0.997534643295191
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P2	CDYL_-_4773285.23-P2	0	885806.0	0.9985411795417656	0.9966769532184705
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P2	CDYL_-_4773412.23-P2	0	899964.0	0.9983477289312087	0.9988901084968917
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cdyl-P2	CDYL___4773335.23-P2	0	1064494.0	0.9991155486571563	0.9984999709675724
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P1	CETN2___151999213.23-P1	0	824792.0	0.9974684711380987	0.992741213514568
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P1	CETN2___151999272.23-P1	0	1240768.0	0.9986177671572052	0.9935621459897295
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P1	CETN2___151999287.23-P1	0	1116670.0	0.9978720012125202	0.9964748452449558
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P2	CETN2_-_151998083.23-P2	0	1569256.0	0.9988199666306323	0.9926307121486887
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P2	CETN2_-_151998124.23-P2	0	1590478.0	0.9986046713753476	0.9947091432206662
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cetn2-P2	CETN2_-_151998167.23-P2	0	422916.0	0.9980298741674452	0.9950546229888589
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1a-P1P2	CHAF1A_-_4402698.23-P1P2	0	833496.0	0.9892172912105659	0.9824124636204646
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1a-P1P2	CHAF1A___4402699.23-P1P2	0	488174.0	0.9934094056771161	0.9597782492253898
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1a-P1P2	CHAF1A___4402728.23-P1P2	0	227240.0	0.9882653809753761	0.9416798227415006
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1b-P1P2	CHAF1B_-_37757754.23-P1P2	0	552544.0	0.9916769175364656	0.9916693310114156
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1b-P1P2	CHAF1B___37757724.23-P1P2	0	508450.0	0.9914520356279766	0.9789454667080207
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chaf1b-P1P2	CHAF1B___37757741.23-P1P2	0	607776.0	0.9962747166159687	0.9887894990504635
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd1l-P1P2	CHD1L_-_146714409.23-P1P2	0	628282.0	0.9990637427004412	0.9905396907866726
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd1l-P1P2	CHD1L_-_146714437.23-P1P2	0	1288716.0	0.9987591998447671	0.9928341841213453
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd1l-P1P2	CHD1L___146714392.23-P1P2	0	1168182.0	0.9994176359242428	0.9921931056927358
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P1	CHD2___93443587.23-P1	0	360094.0	0.9979640629274025	0.9953749545577258
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P1	CHD2___93443615.23-P1	0	895358.0	0.9989774420454178	0.9961995146591103
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P1	CHD2___93443780.23-P1	0	565746.0	0.9978121464669343	0.9971799512486315
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P2	CHD2_-_93426037.23-P2	0	1789974.0	0.9980323885485927	0.9938958912877052
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P2	CHD2_-_93426044.23-P2	0	1278732.0	0.9985165397936118	0.9952673984850336
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd2-P2	CHD2___93425965.23-P2	0	672588.0	0.9979161091564721	0.9965289221720433
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd3-P1P2	CHD3_-_7788142.23-P1P2	0	974464.0	0.9985059532971545	0.9984902749977623
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd3-P1P2	CHD3_-_7788148.23-P1P2	0	832846.0	0.9982925886596244	0.9983328121867554
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd3-P1P2	CHD3___7788131.23-P1P2	0	813674.0	0.9977254504024657	0.9954526333424761
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd4-P1P2	CHD4_-_6716355.23-P1P2	0	817092.0	0.99851963943305	0.9891559616976117
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd4-P1P2	CHD4_-_6716389.23-P1P2	0	732448.0	0.997698088689779	0.9970152097676654
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd4-P1P2	CHD4___6716475.23-P1P2	0	603224.0	0.9988973698589279	0.990989940221122
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd5-P1P2	CHD5_-_6240354.23-P1P2	0	890586.0	0.9970903286315406	0.9908468855315907
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd5-P1P2	CHD5_-_6240357.23-P1P2	0	690576.0	0.9943787132525486	0.9871258129115084
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd5-P1P2	CHD5___6240253.23-P1P2	0	913748.0	0.9934873714003989	0.9951834750993477
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd6-P1P2	CHD6_-_40246949.23-P1P2	0	1126862.0	0.998341322579207	0.9947309741365071
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd6-P1P2	CHD6___40246852.23-P1P2	0	1393820.0	0.9982159055215494	0.995425105540624
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chd6-P1P2	CHD6___40246977.23-P1P2	0	1602698.0	0.9967537082528294	0.9926141026504544
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek1-P1P2	CHEK1_-_125495934.23-P1P2	0	109670.0	0.993705337045387	0.9933996427235093
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek1-P1P2	CHEK1___125496255.23-P1P2	0	1087198.0	0.9966108178830083	0.9963363852180198
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek1-P1P2	CHEK1___125496272.23-P1P2	0	2163598.0	0.9957312788747072	0.9947489917790755
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek2-P1P2	CHEK2___29137741.23-P1P2	0	1711802.0	0.9986069481917117	0.9944804067538486
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek2-P1P2	CHEK2___29137755.23-P1P2	0	858054.0	0.9973813148716165	0.9969495295076066
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chek2-P1P2	CHEK2___29137765.23-P1P2	0	1289562.0	0.9983453325945975	0.9949934774173225
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chfr-P1P2	CHFR_-_133463971.23-P1P2	0	903326.0	0.9983960683885321	0.9945610048992092
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chfr-P1P2	CHFR___133464165.23-P1P2	0	511864.0	0.9971230106842678	0.9916502796507728
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chfr-P1P2	CHFR___133464171.23-P1P2	0	613972.0	0.9973711495676356	0.9919813609698185
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chtf18-P1P2	CHTF18_-_838671.23-P1P2	0	741550.0	0.9976391146562742	0.9955443408209639
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chtf18-P1P2	CHTF18_-_838687.23-P1P2	0	409194.0	0.9974330651211583	0.9925443971158885
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Chtf18-P1P2	CHTF18_-_838690.23-P1P2	0	586098.0	0.9984205125969132	0.99485576991056
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clk2-P1P2	CLK2___155243222.23-P1P2	0	670720.0	0.9975986371565797	0.9950423339158214
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clk2-P1P2	CLK2___155243267.23-P1P2	0	578238.0	0.9952230361427877	0.9960815939404971
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clk2-P1P2	CLK2___155243270.23-P1P2	0	618070.0	0.9959337523969939	0.9942528160867218
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clock-P1P2	CLOCK_-_56412906.23-P1P2	0	807990.0	0.9968119698466937	0.9915887370053629
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clock-P1P2	CLOCK_-_56412950.23-P1P2	0	339162.0	0.9976647887995647	0.9897090401340015
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clock-P1P2	CLOCK_-_56412965.23-P1P2	0	697748.0	0.9977365700637613	0.991853959927096
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clspn-P1P2	CLSPN_-_36235382.23-P1P2	0	1349146.0	0.9897744266326447	0.9707622323470138
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clspn-P1P2	CLSPN_-_36235500.23-P1P2	0	275620.0	0.9932389031958528	0.9856038734022541
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Clspn-P1P2	CLSPN___36235519.23-P1P2	0	201042.0	0.9889088160389532	0.9763732841601522
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Crebbp-P1P2	CREBBP_-_3930677.23-P1P2	0	508366.0	0.9970837563314284	0.991636917386797
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Crebbp-P1P2	CREBBP_-_3930696.23-P1P2	0	533876.0	0.9977402052148289	0.9907245570442866
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Crebbp-P1P2	CREBBP___3930647.23-P1P2	0	679888.0	0.9972781038895192	0.9954848208961017
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cxorf57-P1P2	CXorf57_-_105855187.23-P1P2	0	1211710.0	0.9994301028827755	0.9960036678284455
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cxorf57-P1P2	CXorf57_-_105855208.23-P1P2	0	1223178.0	0.9994447908675914	0.996277707763823
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Cxorf57-P1P2	CXorf57___105855251.23-P1P2	0	1536630.0	0.9992844832376612	0.9931797435303753
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1a-P1P2	DCLRE1A_-_115613933.23-P1P2	0	774386.0	0.9984973869021543	0.9929693169101969
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1a-P1P2	DCLRE1A___115613885.23-P1P2	0	1206972.0	0.9986715986013808	0.9930913169343573
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1a-P1P2	DCLRE1A___115614111.23-P1P2	0	796058.0	0.9978545089415437	0.9941145768721849
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1b-P1P2	DCLRE1B___114448001.23-P1P2	0	250552.0	0.9951726418599556	0.9937628181243688
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1b-P1P2	DCLRE1B___114448004.23-P1P2	0	827718.0	0.9957189770696793	0.995744691275702
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1b-P1P2	DCLRE1B___114448083.23-P1P2	0	1313612.0	0.9971049620151937	0.9938938065274148
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1c-P1P2	DCLRE1C_-_14996032.23-P1P2	0	350312.0	0.9600788849979492	0.9830767440079092
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1c-P1P2	DCLRE1C___14996016.23-P1P2	0	871894.0	0.9513172200029323	0.9766382115032076
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Dclre1c-P1P2	DCLRE1C___14996065.23-P1P2	0	1179504.0	0.9176758973395762	0.9701003794085923
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P1	DDB1_-_61100604.23-P1	0	898254.0	0.9887454968903802	0.9913776645312719
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P1	DDB1___61100457.23-P1	0	762688.0	0.9749710178547986	0.9845065697686902
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P1	DDB1___61100555.23-P1	0	188474.0	0.9717839538745003	0.9823966445529868
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P2	DDB1_-_61081132.23-P2	0	1152704.0	0.9993691383751344	0.9956455854918397
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P2	DDB1_-_61081136.23-P2	0	1147842.0	0.999027226728614	0.9947810251924921
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb1-P2	DDB1___61081332.23-P2	0	801514.0	0.9987062906138826	0.996796216689422
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb2-P1P2	DDB2_-_47236690.23-P1P2	0	410902.0	0.9957491520764261	0.9940363034336999
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb2-P1P2	DDB2___47236615.23-P1P2	0	1423496.0	0.9972847269392144	0.9938404153126671
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddb2-P1P2	DDB2___47236636.23-P1P2	0	1156376.0	0.9977299958039518	0.9972829756802088
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddx1-P1P2	DDX1_-_15732042.23-P1P2	0	915294.0	0.9986674500657482	0.9967907198787601
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddx1-P1P2	DDX1_-_15732045.23-P1P2	0	824396.0	0.9992991193913476	0.9962643867710742
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddx1-P1P2	DDX1_-_15732050.23-P1P2	0	819072.0	0.998816621591764	0.9965117733753529
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddx11-P1P2	DDX11___31226729.23-P1P2	0	1159244.0	0.9985676255323142	0.9954997616850965
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ddx11-P1P2	DDX11___31226823.23-P1P2	0	978492.0	0.9987008102889532	0.9944448525626484
